FechaHora,Descripcion,num_casos,num_hosp,num_uci,num_def,num_recu,num_susc,VentasDiarias,VentasTotalesDiarias,IdProducto
2021-07-13,ALCOHOL DESINFECTANTE,831,15,0,1,364.0,958605.0,2,680,1
2021-07-13,APIRETAL,831,15,0,1,364.0,958605.0,5,680,2
2021-07-13,DALSY,831,15,0,1,364.0,958605.0,3,680,3
2021-07-13,ENANTYUM,831,15,0,1,364.0,958605.0,6,680,4
2021-07-13,ESPIDIDOL,831,15,0,1,364.0,958605.0,1,680,5
2021-07-13,FLUIMUCIL,831,15,0,1,364.0,958605.0,3,680,6
2021-07-13,GELOCATIL,831,15,0,1,364.0,958605.0,5,680,8
2021-07-13,IBUPROFENO,831,15,0,1,364.0,958605.0,13,680,9
2021-07-13,MASCARILLA,831,15,0,1,364.0,958605.0,616,680,10
2021-07-13,NOLOTIL,831,15,0,1,364.0,958605.0,2,680,11
2021-07-13,ORFIDAL,831,15,0,1,364.0,958605.0,1,680,12
2021-07-13,PARACETAMOL,831,15,0,1,364.0,958605.0,23,680,13
2021-07-14,ALCOHOL DESINFECTANTE,901,16,2,2,227.0,958671.0,4,1092,1
2021-07-14,APIRETAL,901,16,2,2,227.0,958671.0,5,1092,2
2021-07-14,DALSY,901,16,2,2,227.0,958671.0,4,1092,3
2021-07-14,ENANTYUM,901,16,2,2,227.0,958671.0,7,1092,4
2021-07-14,ESPIDIDOL,901,16,2,2,227.0,958671.0,1,1092,5
2021-07-14,FRENADOL,901,16,2,2,227.0,958671.0,2,1092,7
2021-07-14,GELOCATIL,901,16,2,2,227.0,958671.0,11,1092,8
2021-07-14,IBUPROFENO,901,16,2,2,227.0,958671.0,10,1092,9
2021-07-14,MASCARILLA,901,16,2,2,227.0,958671.0,1025,1092,10
2021-07-14,NOLOTIL,901,16,2,2,227.0,958671.0,2,1092,11
2021-07-14,ORFIDAL,901,16,2,2,227.0,958671.0,1,1092,12
2021-07-14,PARACETAMOL,901,16,2,2,227.0,958671.0,20,1092,13
2021-07-15,ALCOHOL DESINFECTANTE,984,16,4,0,393.0,958424.0,4,562,1
2021-07-15,APIRETAL,984,16,4,0,393.0,958424.0,5,562,2
2021-07-15,DALSY,984,16,4,0,393.0,958424.0,2,562,3
2021-07-15,ENANTYUM,984,16,4,0,393.0,958424.0,3,562,4
2021-07-15,FLUIMUCIL,984,16,4,0,393.0,958424.0,2,562,6
2021-07-15,GELOCATIL,984,16,4,0,393.0,958424.0,3,562,8
2021-07-15,IBUPROFENO,984,16,4,0,393.0,958424.0,9,562,9
2021-07-15,MASCARILLA,984,16,4,0,393.0,958424.0,503,562,10
2021-07-15,NOLOTIL,984,16,4,0,393.0,958424.0,5,562,11
2021-07-15,ORFIDAL,984,16,4,0,393.0,958424.0,2,562,12
2021-07-15,PARACETAMOL,984,16,4,0,393.0,958424.0,24,562,13
2021-07-16,ALCOHOL DESINFECTANTE,943,15,3,0,481.0,958377.0,5,572,1
2021-07-16,APIRETAL,943,15,3,0,481.0,958377.0,6,572,2
2021-07-16,DALSY,943,15,3,0,481.0,958377.0,4,572,3
2021-07-16,ENANTYUM,943,15,3,0,481.0,958377.0,12,572,4
2021-07-16,ESPIDIDOL,943,15,3,0,481.0,958377.0,1,572,5
2021-07-16,FLUIMUCIL,943,15,3,0,481.0,958377.0,3,572,6
2021-07-16,FRENADOL,943,15,3,0,481.0,958377.0,2,572,7
2021-07-16,GELOCATIL,943,15,3,0,481.0,958377.0,4,572,8
2021-07-16,IBUPROFENO,943,15,3,0,481.0,958377.0,11,572,9
2021-07-16,MASCARILLA,943,15,3,0,481.0,958377.0,507,572,10
2021-07-16,NOLOTIL,943,15,3,0,481.0,958377.0,1,572,11
2021-07-16,PARACETAMOL,943,15,3,0,481.0,958377.0,16,572,13
2021-07-17,APIRETAL,749,13,5,1,597.0,958454.0,8,593,2
2021-07-17,DALSY,749,13,5,1,597.0,958454.0,4,593,3
2021-07-17,ENANTYUM,749,13,5,1,597.0,958454.0,10,593,4
2021-07-17,ESPIDIDOL,749,13,5,1,597.0,958454.0,4,593,5
2021-07-17,FRENADOL,749,13,5,1,597.0,958454.0,2,593,7
2021-07-17,GELOCATIL,749,13,5,1,597.0,958454.0,3,593,8
2021-07-17,IBUPROFENO,749,13,5,1,597.0,958454.0,13,593,9
2021-07-17,MASCARILLA,749,13,5,1,597.0,958454.0,525,593,10
2021-07-17,NOLOTIL,749,13,5,1,597.0,958454.0,3,593,11
2021-07-17,ORFIDAL,749,13,5,1,597.0,958454.0,1,593,12
2021-07-17,PARACETAMOL,749,13,5,1,597.0,958454.0,20,593,13
2021-07-18,ALCOHOL DESINFECTANTE,674,15,0,0,538.0,958589.0,3,580,1
2021-07-18,APIRETAL,674,15,0,0,538.0,958589.0,5,580,2
2021-07-18,DALSY,674,15,0,0,538.0,958589.0,1,580,3
2021-07-18,ENANTYUM,674,15,0,0,538.0,958589.0,4,580,4
2021-07-18,FLUIMUCIL,674,15,0,0,538.0,958589.0,4,580,6
2021-07-18,FRENADOL,674,15,0,0,538.0,958589.0,5,580,7
2021-07-18,GELOCATIL,674,15,0,0,538.0,958589.0,7,580,8
2021-07-18,IBUPROFENO,674,15,0,0,538.0,958589.0,19,580,9
2021-07-18,MASCARILLA,674,15,0,0,538.0,958589.0,503,580,10
2021-07-18,NOLOTIL,674,15,0,0,538.0,958589.0,1,580,11
2021-07-18,ORFIDAL,674,15,0,0,538.0,958589.0,1,580,12
2021-07-18,PARACETAMOL,674,15,0,0,538.0,958589.0,27,580,13
2021-07-19,ALCOHOL DESINFECTANTE,1126,24,2,1,522.0,958152.0,2,627,1
2021-07-19,APIRETAL,1126,24,2,1,522.0,958152.0,1,627,2
2021-07-19,DALSY,1126,24,2,1,522.0,958152.0,1,627,3
2021-07-19,ENANTYUM,1126,24,2,1,522.0,958152.0,10,627,4
2021-07-19,ESPIDIDOL,1126,24,2,1,522.0,958152.0,3,627,5
2021-07-19,FLUIMUCIL,1126,24,2,1,522.0,958152.0,3,627,6
2021-07-19,FRENADOL,1126,24,2,1,522.0,958152.0,3,627,7
2021-07-19,GELOCATIL,1126,24,2,1,522.0,958152.0,6,627,8
2021-07-19,IBUPROFENO,1126,24,2,1,522.0,958152.0,16,627,9
2021-07-19,MASCARILLA,1126,24,2,1,522.0,958152.0,550,627,10
2021-07-19,NOLOTIL,1126,24,2,1,522.0,958152.0,1,627,11
2021-07-19,ORFIDAL,1126,24,2,1,522.0,958152.0,7,627,12
2021-07-19,PARACETAMOL,1126,24,2,1,522.0,958152.0,24,627,13
2021-07-20,ALCOHOL DESINFECTANTE,1034,43,1,0,483.0,958284.0,8,481,1
2021-07-20,APIRETAL,1034,43,1,0,483.0,958284.0,4,481,2
2021-07-20,DALSY,1034,43,1,0,483.0,958284.0,4,481,3
2021-07-20,ENANTYUM,1034,43,1,0,483.0,958284.0,4,481,4
2021-07-20,ESPIDIDOL,1034,43,1,0,483.0,958284.0,2,481,5
2021-07-20,FRENADOL,1034,43,1,0,483.0,958284.0,1,481,7
2021-07-20,GELOCATIL,1034,43,1,0,483.0,958284.0,4,481,8
2021-07-20,IBUPROFENO,1034,43,1,0,483.0,958284.0,13,481,9
2021-07-20,MASCARILLA,1034,43,1,0,483.0,958284.0,413,481,10
2021-07-20,ORFIDAL,1034,43,1,0,483.0,958284.0,2,481,12
2021-07-20,PARACETAMOL,1034,43,1,0,483.0,958284.0,24,481,13
2021-07-20,TEST ANTIGENOS,1034,43,1,0,483.0,958284.0,2,481,14
2021-07-21,ALCOHOL DESINFECTANTE,1145,31,5,1,427.0,958228.0,6,359,1
2021-07-21,APIRETAL,1145,31,5,1,427.0,958228.0,1,359,2
2021-07-21,DALSY,1145,31,5,1,427.0,958228.0,2,359,3
2021-07-21,ENANTYUM,1145,31,5,1,427.0,958228.0,11,359,4
2021-07-21,ESPIDIDOL,1145,31,5,1,427.0,958228.0,4,359,5
2021-07-21,FLUIMUCIL,1145,31,5,1,427.0,958228.0,2,359,6
2021-07-21,FRENADOL,1145,31,5,1,427.0,958228.0,3,359,7
2021-07-21,GELOCATIL,1145,31,5,1,427.0,958228.0,8,359,8
2021-07-21,IBUPROFENO,1145,31,5,1,427.0,958228.0,14,359,9
2021-07-21,MASCARILLA,1145,31,5,1,427.0,958228.0,288,359,10
2021-07-21,NOLOTIL,1145,31,5,1,427.0,958228.0,2,359,11
2021-07-21,ORFIDAL,1145,31,5,1,427.0,958228.0,3,359,12
2021-07-21,PARACETAMOL,1145,31,5,1,427.0,958228.0,15,359,13
2021-07-22,ALCOHOL DESINFECTANTE,1043,38,7,2,741.0,958015.0,2,1030,1
2021-07-22,APIRETAL,1043,38,7,2,741.0,958015.0,4,1030,2
2021-07-22,ENANTYUM,1043,38,7,2,741.0,958015.0,10,1030,4
2021-07-22,ESPIDIDOL,1043,38,7,2,741.0,958015.0,4,1030,5
2021-07-22,FLUIMUCIL,1043,38,7,2,741.0,958015.0,1,1030,6
2021-07-22,FRENADOL,1043,38,7,2,741.0,958015.0,1,1030,7
2021-07-22,GELOCATIL,1043,38,7,2,741.0,958015.0,3,1030,8
2021-07-22,IBUPROFENO,1043,38,7,2,741.0,958015.0,10,1030,9
2021-07-22,MASCARILLA,1043,38,7,2,741.0,958015.0,960,1030,10
2021-07-22,NOLOTIL,1043,38,7,2,741.0,958015.0,3,1030,11
2021-07-22,ORFIDAL,1043,38,7,2,741.0,958015.0,1,1030,12
2021-07-22,PARACETAMOL,1043,38,7,2,741.0,958015.0,28,1030,13
2021-07-22,TEST ANTIGENOS,1043,38,7,2,741.0,958015.0,3,1030,14
2021-07-23,ALCOHOL DESINFECTANTE,1001,29,2,1,830.0,957969.0,5,746,1
2021-07-23,APIRETAL,1001,29,2,1,830.0,957969.0,6,746,2
2021-07-23,DALSY,1001,29,2,1,830.0,957969.0,1,746,3
2021-07-23,ENANTYUM,1001,29,2,1,830.0,957969.0,5,746,4
2021-07-23,FLUIMUCIL,1001,29,2,1,830.0,957969.0,4,746,6
2021-07-23,FRENADOL,1001,29,2,1,830.0,957969.0,1,746,7
2021-07-23,GELOCATIL,1001,29,2,1,830.0,957969.0,5,746,8
2021-07-23,IBUPROFENO,1001,29,2,1,830.0,957969.0,15,746,9
2021-07-23,MASCARILLA,1001,29,2,1,830.0,957969.0,658,746,10
2021-07-23,NOLOTIL,1001,29,2,1,830.0,957969.0,3,746,11
2021-07-23,ORFIDAL,1001,29,2,1,830.0,957969.0,4,746,12
2021-07-23,PARACETAMOL,1001,29,2,1,830.0,957969.0,21,746,13
2021-07-23,TEST ANTIGENOS,1001,29,2,1,830.0,957969.0,18,746,14
2021-07-24,ALCOHOL DESINFECTANTE,812,29,3,4,897.0,958088.0,2,574,1
2021-07-24,APIRETAL,812,29,3,4,897.0,958088.0,8,574,2
2021-07-24,DALSY,812,29,3,4,897.0,958088.0,7,574,3
2021-07-24,ENANTYUM,812,29,3,4,897.0,958088.0,7,574,4
2021-07-24,ESPIDIDOL,812,29,3,4,897.0,958088.0,1,574,5
2021-07-24,FRENADOL,812,29,3,4,897.0,958088.0,4,574,7
2021-07-24,GELOCATIL,812,29,3,4,897.0,958088.0,2,574,8
2021-07-24,IBUPROFENO,812,29,3,4,897.0,958088.0,21,574,9
2021-07-24,MASCARILLA,812,29,3,4,897.0,958088.0,492,574,10
2021-07-24,NOLOTIL,812,29,3,4,897.0,958088.0,1,574,11
2021-07-24,ORFIDAL,812,29,3,4,897.0,958088.0,2,574,12
2021-07-24,PARACETAMOL,812,29,3,4,897.0,958088.0,27,574,13
2021-07-25,ALCOHOL DESINFECTANTE,748,35,4,0,984.0,958069.0,2,501,1
2021-07-25,APIRETAL,748,35,4,0,984.0,958069.0,5,501,2
2021-07-25,DALSY,748,35,4,0,984.0,958069.0,4,501,3
2021-07-25,ENANTYUM,748,35,4,0,984.0,958069.0,6,501,4
2021-07-25,ESPIDIDOL,748,35,4,0,984.0,958069.0,1,501,5
2021-07-25,FRENADOL,748,35,4,0,984.0,958069.0,2,501,7
2021-07-25,GELOCATIL,748,35,4,0,984.0,958069.0,18,501,8
2021-07-25,IBUPROFENO,748,35,4,0,984.0,958069.0,19,501,9
2021-07-25,MASCARILLA,748,35,4,0,984.0,958069.0,415,501,10
2021-07-25,NOLOTIL,748,35,4,0,984.0,958069.0,2,501,11
2021-07-25,ORFIDAL,748,35,4,0,984.0,958069.0,2,501,12
2021-07-25,PARACETAMOL,748,35,4,0,984.0,958069.0,25,501,13
2021-07-26,ALCOHOL DESINFECTANTE,976,35,6,2,941.0,957882.0,6,1149,1
2021-07-26,DALSY,976,35,6,2,941.0,957882.0,3,1149,3
2021-07-26,ENANTYUM,976,35,6,2,941.0,957882.0,6,1149,4
2021-07-26,FLUIMUCIL,976,35,6,2,941.0,957882.0,3,1149,6
2021-07-26,FRENADOL,976,35,6,2,941.0,957882.0,10,1149,7
2021-07-26,GELOCATIL,976,35,6,2,941.0,957882.0,12,1149,8
2021-07-26,IBUPROFENO,976,35,6,2,941.0,957882.0,12,1149,9
2021-07-26,MASCARILLA,976,35,6,2,941.0,957882.0,1071,1149,10
2021-07-26,NOLOTIL,976,35,6,2,941.0,957882.0,3,1149,11
2021-07-26,ORFIDAL,976,35,6,2,941.0,957882.0,2,1149,12
2021-07-26,PARACETAMOL,976,35,6,2,941.0,957882.0,21,1149,13
2021-07-27,ALCOHOL DESINFECTANTE,1031,24,6,3,746.0,958021.0,1,991,1
2021-07-27,APIRETAL,1031,24,6,3,746.0,958021.0,8,991,2
2021-07-27,DALSY,1031,24,6,3,746.0,958021.0,3,991,3
2021-07-27,ENANTYUM,1031,24,6,3,746.0,958021.0,11,991,4
2021-07-27,ESPIDIDOL,1031,24,6,3,746.0,958021.0,2,991,5
2021-07-27,FLUIMUCIL,1031,24,6,3,746.0,958021.0,2,991,6
2021-07-27,FRENADOL,1031,24,6,3,746.0,958021.0,2,991,7
2021-07-27,GELOCATIL,1031,24,6,3,746.0,958021.0,5,991,8
2021-07-27,IBUPROFENO,1031,24,6,3,746.0,958021.0,15,991,9
2021-07-27,MASCARILLA,1031,24,6,3,746.0,958021.0,903,991,10
2021-07-27,NOLOTIL,1031,24,6,3,746.0,958021.0,3,991,11
2021-07-27,ORFIDAL,1031,24,6,3,746.0,958021.0,5,991,12
2021-07-27,PARACETAMOL,1031,24,6,3,746.0,958021.0,22,991,13
2021-07-27,TEST ANTIGENOS,1031,24,6,3,746.0,958021.0,9,991,14
2021-07-28,ALCOHOL DESINFECTANTE,1002,33,4,2,672.0,958125.0,2,630,1
2021-07-28,APIRETAL,1002,33,4,2,672.0,958125.0,6,630,2
2021-07-28,DALSY,1002,33,4,2,672.0,958125.0,6,630,3
2021-07-28,ENANTYUM,1002,33,4,2,672.0,958125.0,10,630,4
2021-07-28,FRENADOL,1002,33,4,2,672.0,958125.0,3,630,7
2021-07-28,GELOCATIL,1002,33,4,2,672.0,958125.0,5,630,8
2021-07-28,IBUPROFENO,1002,33,4,2,672.0,958125.0,16,630,9
2021-07-28,MASCARILLA,1002,33,4,2,672.0,958125.0,548,630,10
2021-07-28,NOLOTIL,1002,33,4,2,672.0,958125.0,4,630,11
2021-07-28,ORFIDAL,1002,33,4,2,672.0,958125.0,3,630,12
2021-07-28,PARACETAMOL,1002,33,4,2,672.0,958125.0,22,630,13
2021-07-28,TEST ANTIGENOS,1002,33,4,2,672.0,958125.0,5,630,14
2021-07-29,ALCOHOL DESINFECTANTE,834,28,2,4,1122.0,957841.0,6,967,1
2021-07-29,APIRETAL,834,28,2,4,1122.0,957841.0,2,967,2
2021-07-29,ENANTYUM,834,28,2,4,1122.0,957841.0,10,967,4
2021-07-29,ESPIDIDOL,834,28,2,4,1122.0,957841.0,1,967,5
2021-07-29,FLUIMUCIL,834,28,2,4,1122.0,957841.0,2,967,6
2021-07-29,FRENADOL,834,28,2,4,1122.0,957841.0,1,967,7
2021-07-29,GELOCATIL,834,28,2,4,1122.0,957841.0,8,967,8
2021-07-29,IBUPROFENO,834,28,2,4,1122.0,957841.0,8,967,9
2021-07-29,MASCARILLA,834,28,2,4,1122.0,957841.0,903,967,10
2021-07-29,NOLOTIL,834,28,2,4,1122.0,957841.0,2,967,11
2021-07-29,ORFIDAL,834,28,2,4,1122.0,957841.0,4,967,12
2021-07-29,PARACETAMOL,834,28,2,4,1122.0,957841.0,20,967,13
2021-07-30,ALCOHOL DESINFECTANTE,899,32,4,3,1031.0,957868.0,6,973,1
2021-07-30,APIRETAL,899,32,4,3,1031.0,957868.0,2,973,2
2021-07-30,DALSY,899,32,4,3,1031.0,957868.0,2,973,3
2021-07-30,ENANTYUM,899,32,4,3,1031.0,957868.0,17,973,4
2021-07-30,ESPIDIDOL,899,32,4,3,1031.0,957868.0,1,973,5
2021-07-30,FRENADOL,899,32,4,3,1031.0,957868.0,2,973,7
2021-07-30,GELOCATIL,899,32,4,3,1031.0,957868.0,6,973,8
2021-07-30,IBUPROFENO,899,32,4,3,1031.0,957868.0,12,973,9
2021-07-30,MASCARILLA,899,32,4,3,1031.0,957868.0,897,973,10
2021-07-30,NOLOTIL,899,32,4,3,1031.0,957868.0,3,973,11
2021-07-30,ORFIDAL,899,32,4,3,1031.0,957868.0,1,973,12
2021-07-30,PARACETAMOL,899,32,4,3,1031.0,957868.0,24,973,13
2021-07-31,ALCOHOL DESINFECTANTE,618,42,3,2,1143.0,958038.0,3,417,1
2021-07-31,APIRETAL,618,42,3,2,1143.0,958038.0,5,417,2
2021-07-31,DALSY,618,42,3,2,1143.0,958038.0,1,417,3
2021-07-31,ENANTYUM,618,42,3,2,1143.0,958038.0,7,417,4
2021-07-31,ESPIDIDOL,618,42,3,2,1143.0,958038.0,1,417,5
2021-07-31,FLUIMUCIL,618,42,3,2,1143.0,958038.0,1,417,6
2021-07-31,GELOCATIL,618,42,3,2,1143.0,958038.0,6,417,8
2021-07-31,IBUPROFENO,618,42,3,2,1143.0,958038.0,13,417,9
2021-07-31,MASCARILLA,618,42,3,2,1143.0,958038.0,355,417,10
2021-07-31,NOLOTIL,618,42,3,2,1143.0,958038.0,2,417,11
2021-07-31,ORFIDAL,618,42,3,2,1143.0,958038.0,3,417,12
2021-07-31,PARACETAMOL,618,42,3,2,1143.0,958038.0,20,417,13
2021-08-01,ALCOHOL DESINFECTANTE,580,18,8,6,1037.0,958178.0,3,458,1
2021-08-01,APIRETAL,580,18,8,6,1037.0,958178.0,7,458,2
2021-08-01,DALSY,580,18,8,6,1037.0,958178.0,4,458,3
2021-08-01,ENANTYUM,580,18,8,6,1037.0,958178.0,12,458,4
2021-08-01,ESPIDIDOL,580,18,8,6,1037.0,958178.0,3,458,5
2021-08-01,FLUIMUCIL,580,18,8,6,1037.0,958178.0,3,458,6
2021-08-01,FRENADOL,580,18,8,6,1037.0,958178.0,3,458,7
2021-08-01,GELOCATIL,580,18,8,6,1037.0,958178.0,9,458,8
2021-08-01,IBUPROFENO,580,18,8,6,1037.0,958178.0,16,458,9
2021-08-01,MASCARILLA,580,18,8,6,1037.0,958178.0,351,458,10
2021-08-01,NOLOTIL,580,18,8,6,1037.0,958178.0,2,458,11
2021-08-01,ORFIDAL,580,18,8,6,1037.0,958178.0,5,458,12
2021-08-01,PARACETAMOL,580,18,8,6,1037.0,958178.0,35,458,13
2021-08-01,TEST ANTIGENOS,580,18,8,6,1037.0,958178.0,5,458,14
2021-08-02,ALCOHOL DESINFECTANTE,737,40,8,3,998.0,958063.0,5,774,1
2021-08-02,APIRETAL,737,40,8,3,998.0,958063.0,7,774,2
2021-08-02,DALSY,737,40,8,3,998.0,958063.0,5,774,3
2021-08-02,ENANTYUM,737,40,8,3,998.0,958063.0,5,774,4
2021-08-02,ESPIDIDOL,737,40,8,3,998.0,958063.0,1,774,5
2021-08-02,FLUIMUCIL,737,40,8,3,998.0,958063.0,1,774,6
2021-08-02,GELOCATIL,737,40,8,3,998.0,958063.0,7,774,8
2021-08-02,IBUPROFENO,737,40,8,3,998.0,958063.0,18,774,9
2021-08-02,MASCARILLA,737,40,8,3,998.0,958063.0,690,774,10
2021-08-02,NOLOTIL,737,40,8,3,998.0,958063.0,4,774,11
2021-08-02,ORFIDAL,737,40,8,3,998.0,958063.0,4,774,12
2021-08-02,PARACETAMOL,737,40,8,3,998.0,958063.0,22,774,13
2021-08-02,TEST ANTIGENOS,737,40,8,3,998.0,958063.0,5,774,14
2021-08-03,ALCOHOL DESINFECTANTE,712,33,7,2,810.0,958277.0,1,592,1
2021-08-03,APIRETAL,712,33,7,2,810.0,958277.0,2,592,2
2021-08-03,DALSY,712,33,7,2,810.0,958277.0,1,592,3
2021-08-03,ENANTYUM,712,33,7,2,810.0,958277.0,3,592,4
2021-08-03,FLUIMUCIL,712,33,7,2,810.0,958277.0,2,592,6
2021-08-03,FRENADOL,712,33,7,2,810.0,958277.0,1,592,7
2021-08-03,GELOCATIL,712,33,7,2,810.0,958277.0,4,592,8
2021-08-03,IBUPROFENO,712,33,7,2,810.0,958277.0,14,592,9
2021-08-03,MASCARILLA,712,33,7,2,810.0,958277.0,507,592,10
2021-08-03,NOLOTIL,712,33,7,2,810.0,958277.0,5,592,11
2021-08-03,ORFIDAL,712,33,7,2,810.0,958277.0,1,592,12
2021-08-03,PARACETAMOL,712,33,7,2,810.0,958277.0,20,592,13
2021-08-03,TEST ANTIGENOS,712,33,7,2,810.0,958277.0,31,592,14
2021-08-04,ALCOHOL DESINFECTANTE,642,39,4,5,743.0,958411.0,5,800,1
2021-08-04,DALSY,642,39,4,5,743.0,958411.0,3,800,3
2021-08-04,ENANTYUM,642,39,4,5,743.0,958411.0,11,800,4
2021-08-04,ESPIDIDOL,642,39,4,5,743.0,958411.0,1,800,5
2021-08-04,FLUIMUCIL,642,39,4,5,743.0,958411.0,3,800,6
2021-08-04,GELOCATIL,642,39,4,5,743.0,958411.0,3,800,8
2021-08-04,IBUPROFENO,642,39,4,5,743.0,958411.0,12,800,9
2021-08-04,MASCARILLA,642,39,4,5,743.0,958411.0,739,800,10
2021-08-04,NOLOTIL,642,39,4,5,743.0,958411.0,1,800,11
2021-08-04,ORFIDAL,642,39,4,5,743.0,958411.0,2,800,12
2021-08-04,PARACETAMOL,642,39,4,5,743.0,958411.0,14,800,13
2021-08-04,TEST ANTIGENOS,642,39,4,5,743.0,958411.0,6,800,14
2021-08-05,ALCOHOL DESINFECTANTE,598,21,4,2,974.0,958227.0,2,1030,1
2021-08-05,APIRETAL,598,21,4,2,974.0,958227.0,3,1030,2
2021-08-05,DALSY,598,21,4,2,974.0,958227.0,4,1030,3
2021-08-05,ENANTYUM,598,21,4,2,974.0,958227.0,6,1030,4
2021-08-05,ESPIDIDOL,598,21,4,2,974.0,958227.0,4,1030,5
2021-08-05,FLUIMUCIL,598,21,4,2,974.0,958227.0,1,1030,6
2021-08-05,FRENADOL,598,21,4,2,974.0,958227.0,5,1030,7
2021-08-05,GELOCATIL,598,21,4,2,974.0,958227.0,2,1030,8
2021-08-05,IBUPROFENO,598,21,4,2,974.0,958227.0,20,1030,9
2021-08-05,MASCARILLA,598,21,4,2,974.0,958227.0,944,1030,10
2021-08-05,NOLOTIL,598,21,4,2,974.0,958227.0,4,1030,11
2021-08-05,ORFIDAL,598,21,4,2,974.0,958227.0,4,1030,12
2021-08-05,PARACETAMOL,598,21,4,2,974.0,958227.0,24,1030,13
2021-08-05,TEST ANTIGENOS,598,21,4,2,974.0,958227.0,7,1030,14
2021-08-06,ALCOHOL DESINFECTANTE,590,42,5,3,1028.0,958180.0,5,684,1
2021-08-06,APIRETAL,590,42,5,3,1028.0,958180.0,4,684,2
2021-08-06,DALSY,590,42,5,3,1028.0,958180.0,5,684,3
2021-08-06,ENANTYUM,590,42,5,3,1028.0,958180.0,6,684,4
2021-08-06,ESPIDIDOL,590,42,5,3,1028.0,958180.0,1,684,5
2021-08-06,FRENADOL,590,42,5,3,1028.0,958180.0,3,684,7
2021-08-06,GELOCATIL,590,42,5,3,1028.0,958180.0,2,684,8
2021-08-06,IBUPROFENO,590,42,5,3,1028.0,958180.0,8,684,9
2021-08-06,MASCARILLA,590,42,5,3,1028.0,958180.0,603,684,10
2021-08-06,NOLOTIL,590,42,5,3,1028.0,958180.0,3,684,11
2021-08-06,ORFIDAL,590,42,5,3,1028.0,958180.0,6,684,12
2021-08-06,PARACETAMOL,590,42,5,3,1028.0,958180.0,33,684,13
2021-08-06,TEST ANTIGENOS,590,42,5,3,1028.0,958180.0,5,684,14
2021-08-07,ALCOHOL DESINFECTANTE,466,25,5,3,999.0,958333.0,4,356,1
2021-08-07,APIRETAL,466,25,5,3,999.0,958333.0,5,356,2
2021-08-07,DALSY,466,25,5,3,999.0,958333.0,2,356,3
2021-08-07,ENANTYUM,466,25,5,3,999.0,958333.0,8,356,4
2021-08-07,ESPIDIDOL,466,25,5,3,999.0,958333.0,2,356,5
2021-08-07,FLUIMUCIL,466,25,5,3,999.0,958333.0,2,356,6
2021-08-07,FRENADOL,466,25,5,3,999.0,958333.0,1,356,7
2021-08-07,GELOCATIL,466,25,5,3,999.0,958333.0,4,356,8
2021-08-07,IBUPROFENO,466,25,5,3,999.0,958333.0,15,356,9
2021-08-07,MASCARILLA,466,25,5,3,999.0,958333.0,290,356,10
2021-08-07,NOLOTIL,466,25,5,3,999.0,958333.0,4,356,11
2021-08-07,ORFIDAL,466,25,5,3,999.0,958333.0,5,356,12
2021-08-07,PARACETAMOL,466,25,5,3,999.0,958333.0,14,356,13
2021-08-08,ALCOHOL DESINFECTANTE,294,24,3,2,832.0,958673.0,6,302,1
2021-08-08,APIRETAL,294,24,3,2,832.0,958673.0,5,302,2
2021-08-08,DALSY,294,24,3,2,832.0,958673.0,8,302,3
2021-08-08,ENANTYUM,294,24,3,2,832.0,958673.0,9,302,4
2021-08-08,ESPIDIDOL,294,24,3,2,832.0,958673.0,1,302,5
2021-08-08,FLUIMUCIL,294,24,3,2,832.0,958673.0,2,302,6
2021-08-08,FRENADOL,294,24,3,2,832.0,958673.0,3,302,7
2021-08-08,GELOCATIL,294,24,3,2,832.0,958673.0,3,302,8
2021-08-08,IBUPROFENO,294,24,3,2,832.0,958673.0,18,302,9
2021-08-08,MASCARILLA,294,24,3,2,832.0,958673.0,219,302,10
2021-08-08,NOLOTIL,294,24,3,2,832.0,958673.0,2,302,11
2021-08-08,ORFIDAL,294,24,3,2,832.0,958673.0,3,302,12
2021-08-08,PARACETAMOL,294,24,3,2,832.0,958673.0,23,302,13
2021-08-09,ALCOHOL DESINFECTANTE,466,19,5,3,896.0,958436.0,1,517,1
2021-08-09,APIRETAL,466,19,5,3,896.0,958436.0,3,517,2
2021-08-09,DALSY,466,19,5,3,896.0,958436.0,1,517,3
2021-08-09,ENANTYUM,466,19,5,3,896.0,958436.0,6,517,4
2021-08-09,FLUIMUCIL,466,19,5,3,896.0,958436.0,3,517,6
2021-08-09,FRENADOL,466,19,5,3,896.0,958436.0,3,517,7
2021-08-09,GELOCATIL,466,19,5,3,896.0,958436.0,2,517,8
2021-08-09,IBUPROFENO,466,19,5,3,896.0,958436.0,7,517,9
2021-08-09,MASCARILLA,466,19,5,3,896.0,958436.0,455,517,10
2021-08-09,NOLOTIL,466,19,5,3,896.0,958436.0,9,517,11
2021-08-09,ORFIDAL,466,19,5,3,896.0,958436.0,4,517,12
2021-08-09,PARACETAMOL,466,19,5,3,896.0,958436.0,23,517,13
2021-08-10,ALCOHOL DESINFECTANTE,569,25,7,5,613.0,958614.0,2,668,1
2021-08-10,APIRETAL,569,25,7,5,613.0,958614.0,2,668,2
2021-08-10,DALSY,569,25,7,5,613.0,958614.0,1,668,3
2021-08-10,ENANTYUM,569,25,7,5,613.0,958614.0,3,668,4
2021-08-10,ESPIDIDOL,569,25,7,5,613.0,958614.0,1,668,5
